subject,region,X,Y,eccentricity,fwhm,r2
160721M100,V3,-2.24585265183696,-0.541141172162847,2.31012724800451,1.40830207780619,0.875455281277098
160721M100,V3,-1.82334555334533,-0.652877743191552,1.93670812319748,1.02363720148569,0.897528911068393
160721M100,V3,-2.04474065647085,-0.58538398251641,2.12688475456749,1.18151867078807,0.917862742740961
160721M100,V3,-1.73712194396033,-0.979223560515984,1.99410918198029,1.13386128369366,0.869028715108777
160721M100,V3,-1.76672213343597,-1.13709495315577,2.10102166320694,1.09886813979766,0.863551255720551
160721M100,V3,-1.48116257843826,-0.774589297990099,1.67147574446256,0.96185144214581,0.74288060093678
160721M100,V3,-3.1747227207301,1.37066609908264,3.45797482765481,1.4654882783591,0.766049293037336
160721M100,V3,-0.977410942598046,0.493425181494116,1.09489751138767,0.295339188949212,0.73148714993242
160721M100,V3,-2.10271191862139,0.680597449832831,2.210115449797,0.754855260884518,0.789564849513744
160721M100,V3,-1.99914119923126,0.703624697679577,2.11935208251213,0.595042020711776,0.779254762009188
160721M100,V3,-2.69216876099152,1.09355830813284,2.90579462642235,1.2910261314771,0.865129994209668
160721M100,V3,-2.58308472308769,1.08278303214357,2.8008473327454,1.15722001884091,0.848224618390234
160721M100,V3,-3.73640833934407,2.37157378384085,4.42550669308285,1.87904422330904,0.863920276749136
160721M100,V3,-3.06321487396868,1.74238653100951,3.5240879937292,1.6444344295917,0.916344990728467
160721M100,V3,-3.4013499533529,1.75804778147492,3.82882664887334,1.72337566658145,0.879286148115535
160721M100,V3,-0.39634981500965,0.759651716497006,0.856833651437099,0.386298735361709,0.748362965744532
160721M100,V3,-3.18325610808302,2.04672382968937,3.78446797907792,1.93489851740484,0.746694549778392
160721M100,V3,-3.07581936581515,1.95197846679238,3.64292255008868,1.97476255834222,0.751273606541308
160721M100,V3,-3.07339093648267,2.86229791722225,4.19981918841617,2.00241101827202,0.783073501935125
160721M100,V3,-1.00438724300176,0.906636795592197,1.3530646743694,0.67563352361851,0.784745586121944
160721M100,V3,-1.32871676495643,0.776595294403582,1.53902192731815,0.749570280758601,0.749725627438238
160721M100,V3,-1.70344024977826,0.784088056114,1.87523405587282,0.545005797928415,0.75707110330022
160721M100,V3,-1.59291356582229,0.956362551961331,1.85795666229724,0.657904515330368,0.82603567402369
160721M100,V3,-1.04119368860565,1.12651737781478,1.53399012373318,0.860277832737114,0.748542060687774
160721M100,V3,-2.15173145696277,1.50911711637549,2.62819001098106,1.21195530777804,0.86183735607005
160721M100,V3,-2.01838688403778,2.22336600730127,3.00287229433396,1.5420782961334,0.815222751844547
160721M100,V3,-2.0175637635115,2.19730778885918,2.98307308975424,1.35349432341741,0.870067604167314
160721M100,V3,-2.06705344208838,2.10335027962114,2.94903243984052,1.44593638252035,0.842683905429047
160721M100,V3,-3.1489526631936,2.63233267635148,4.10427559917969,1.85854374081998,0.892004180839215
160721M100,V3,-2.49857629943738,3.57981975058356,4.36554612514612,1.86624136111783,0.903968039448151
160721M100,V3,-1.41083089557362,2.70848463475655,3.05390452251169,1.92130258551349,0.739335305474371
160721M100,V3,-1.68692426694961,3.61163676613096,3.98618032869719,2.19423009582762,0.781081294844209
160721M100,V3,-1.33743924358604,1.3708258365709,1.9151781129948,1.10969734805325,0.857488908223044
160721M100,V3,-1.34049223434271,1.13483902936031,1.75635390878165,0.885635406847562,0.872949613781505
160721M100,V3,-0.788561185161727,1.95517813373439,2.10821020711331,1.14571234590772,0.840379987518656
160721M100,V3,-1.38307080241484,1.62257131672411,2.13204655726564,1.17428481069624,0.89455049037287
160721M100,V3,-1.95218152639471,3.39536213898692,3.91656696187651,1.74009987727547,0.822926812221924
160721M100,V3,-1.27681779320033,1.0946864934494,1.68184487868933,1.07981745034483,0.7286904380481
160721M100,V3,-0.901325304955305,1.96850054088566,2.16503618556824,1.37354391864656,0.859608966676868
160721M100,V3,-1.39336781020093,1.64594949036866,2.15653044943701,1.3087928469703,0.839234517824388
160727F094,V3,3.42218762424709,-0.55495579986905,3.46689256761127,2.22101274412,0.689755599732735
160727F094,V3,1.05988933026664,-0.0749975646699242,1.06253942379541,0.556945537374976,0.634453629477539
160727F094,V3,3.291690580529,-0.965706137921502,3.43042493326448,2.16614943451328,0.667944238879022
160727F094,V3,0.786681159962709,0.109342156048589,0.794243636757404,0.558216850654747,0.730592149101446
160727F094,V3,0.87987460359532,-0.0659643804546266,0.882343820480874,0.521266683798802,0.639007928421569
160727F094,V3,0.74684701707277,-0.335847890317472,0.818885994715498,0.671600036780131,0.790522696776148
160727F094,V3,0.661439411511174,-0.337895538389336,0.742748604821085,0.473592236035799,0.735022945925226
160727F094,V3,4.23342438436773,-1.06671210905341,4.36574813082025,2.63660778546354,0.816290804649234
160727F094,V3,0.465727136258,-0.405126337188764,0.617275558021749,0.785919702076202,0.7137755454005
160727F094,V3,3.68091359610023,-1.33162502194092,3.91437735802448,3.04759251320466,0.624012996926582
160727F094,V3,3.94291494715662,0.637563384120017,3.99412885987441,0.825501636282505,0.752933382474954
160727F094,V3,0.613814252210336,0.904163941085206,1.09283135413259,0.130738984468631,0.640502075725308
160727F094,V3,0.815426463974532,0.739942593875867,1.10110642554739,0.597258435298339,0.671845841226428
160727F094,V3,0.688540941060073,1.024861792418,1.23467822572285,0.212392674012915,0.769642447689978
160727F094,V3,0.485536754302741,0.80416175507513,0.939373231524272,0.281200193411562,0.759558287933013
160727F094,V3,0.242638367215466,0.682283475854573,0.724143714099063,0.348926713670639,0.741763061965775
160727F094,V3,0.142650693155726,0.69846015585809,0.712878537746169,0.204340517873333,0.691284484348249
160727F094,V3,0.722006605351736,1.06975834612466,1.29061088530777,0.351248828371784,0.631269737720637
160727F094,V3,0.379530060268296,1.0130415145537,1.08180228177635,0.244978215468273,0.62174226032215
160727F094,V3,0.18770625151207,0.631343065971888,0.658655982898126,0.17089016392761,0.629083749679984
160727F094,V3,0.521249054726316,1.56701099679514,1.65143090716202,0.282895217488569,0.769850369881697
160727F094,V3,0.983967318797611,1.74618942786586,2.00433759692629,0.74731275571089,0.672564289618854
160727F094,V3,0.691773521576271,1.47802548364637,1.63190377641028,0.220714702512008,0.687112827436378
160727F094,V3,0.42493070275723,1.27576149924155,1.34466854841363,0.385655251904078,0.681394279651804
160727F094,V3,0.0780590814928823,1.09630047065998,1.09907594922863,0.36725432331095,0.684087639816342
160727F094,V3,-0.162250021021255,0.883976696003412,0.898743494217625,0.406335856593806,0.62785047172659
160727F094,V3,0.050888792353494,1.09295856106339,1.09414262570698,0.413635829327383,0.655445747730032
160727F094,V3,0.245042996434023,3.82039005135755,3.82824061608111,0.971440702255658,0.786669149256314
160727F094,V3,0.701474195885143,3.51796075980001,3.58721534828694,1.07169437451793,0.825613423792047
160727F094,V3,0.0760183193440713,1.85401298181534,1.8555707805459,0.161939440780348,0.641080752749035
160727F094,V3,2.32329709142932,1.87662595358399,2.9865422054123,1.00168465763263,0.794284043935169
160727F094,V3,1.95560549937331,1.75738788036055,2.62922137356619,0.723698850780921,0.737354359293711
160727F094,V3,1.51708037369752,1.70511577553729,2.28231300838521,0.547741084393607,0.662869573659628
160727F094,V3,1.15627974080572,2.04380309224091,2.34821504953257,0.726960759674267,0.788590383949797
160727F094,V3,0.934093367973348,2.12563430313879,2.32182075336838,0.827145723640459,0.793549363542274
160727F094,V3,0.554910339081519,1.93970841247575,2.01752179910126,0.617240053078464,0.687801077798993
160727F094,V3,0.339480682571066,2.68475375652987,2.70613190126427,0.741829670893035,0.718195671891721
160727F094,V3,0.158618715590027,2.26246633378124,2.26801979894995,0.478282199877545,0.633240502497176
160727F094,V3,2.43211750125997,2.7833796604312,3.69626810094142,1.43289187265146,0.706583402278234
160727F094,V3,1.84178747536552,2.57073364027491,3.16241245786415,1.39274266004646,0.789598691321366
160727F094,V3,1.65404744606434,2.46202001589054,2.96604374756638,1.32712678218242,0.727694741118531
160727F094,V3,1.15202115351534,2.59523677703195,2.83943773782874,1.33124070234141,0.696077232618584
160727F094,V3,0.797477660699753,2.63988474488163,2.75770957237594,1.33631298630243,0.631515713312402
160727F094,V3,1.09109899008498,3.41468715062753,3.58477130969679,1.3078625174745,0.738190229061578
160727F094,V3,2.76577567568493,3.52795342627772,4.48285293827437,1.76182991604832,0.786829970233795
160727F094,V3,-2.39417515069925,1.53779598683978,2.84550367235158,2.12750311544173,0.649019087204907
160727F094,V3,-4.30917209291313,0.0915706813818163,4.31014492981733,2.14901581350282,0.763833472425245
160727F094,V3,-1.78647792525887,1.15701009414949,2.12842094882592,1.86309679762256,0.654234371248059
160727F094,V3,-2.95154835706764,1.9746531015892,3.5511818561888,1.94931372359886,0.770644484943016
160727F094,V3,-1.87690591642669,1.9245200549453,2.68822492753195,1.97238847044711,0.688420780262111
160727F094,V3,-2.42501592331173,3.0542257184402,3.89987140396924,2.21546884351623,0.727958246367501
160727F094,V3,-2.17771206337642,0.106759169613196,2.18032734956742,1.17968579695078,0.67539633908955
160727F094,V3,-3.68477718257004,0.14519365548124,3.68763665276025,1.49764938097579,0.682034217445101
160727F094,V3,-2.62845305607789,0.894470248894574,2.77648023478697,1.6823116813446,0.775156443079626
160727F094,V3,-2.39240859973979,0.495594563796221,2.44320135882683,1.51120703693664,0.792185340940821
160727F094,V3,-2.66312885769479,0.596912936171349,2.72920507951591,1.39537599025393,0.79912791088217
160727F094,V3,-2.58489967722202,1.04964280079438,2.78988464825376,1.78290067196442,0.808743752447242
160727F094,V3,-3.31456382181704,1.31719154204149,3.56669691554021,2.00275049355411,0.882504736590644
160727F094,V3,-2.43481588256379,1.87716493622539,3.07442296696127,1.93302116386931,0.761983266703446
160727F094,V3,-3.5062784664889,2.37852572958122,4.23690610361425,2.23194145616183,0.853773969835533
160727F094,V3,-1.83422519786292,2.07434031432787,2.76898353482304,2.04743416515119,0.707836968585539
160727F094,V3,-2.39381296125278,2.79609440301541,3.68082659249738,2.21266591225949,0.792785128063284
160727F094,V3,-1.84140628910837,0.280316808926425,1.862620367905,0.568891873243203,0.721053453993853
160727F094,V3,-2.46369779354049,0.204519564110079,2.47217213599702,0.85190983407757,0.729771227591296
160727F094,V3,-2.16138516178791,0.589806881157907,2.24041468810089,0.973892930269858,0.763232230588014
160727F094,V3,-2.43147454113653,0.393561010217449,2.46311971145506,0.927205051527964,0.778745576911854
160727F094,V3,-3.51200088389063,0.462444960786664,3.54231641023294,1.00275943195925,0.757400784636465
160727F094,V3,-2.27911349383069,1.16135182757348,2.55794769007683,1.32922661487838,0.809881137460343
160727F094,V3,-2.59433388592697,1.09015883425911,2.81407437634156,1.31847572665727,0.882938348647817
160727F094,V3,-3.21480030891742,1.08122655570458,3.39175351270937,1.43655428009991,0.896034773222255
160727F094,V3,-2.44663612400266,1.6010088706094,2.92391137469055,1.71222212040315,0.823083124582251
160727F094,V3,-2.85099580777294,1.81067268432022,3.37738251693264,1.79788657193804,0.884354245997687
160727F094,V3,-2.99966087571911,2.14423259148839,3.68723457020583,2.18548379056686,0.854419908960299
160727F094,V3,-2.19743356552769,2.28588969191265,3.17080525395368,1.63898035085127,0.722946414824116
160727F094,V3,-2.24389150373429,-3.37556928394517,4.05333406854716,2.54170602585126,0.822742384182756
160727F094,V3,-2.84894437249873,0.519823153075141,2.89597999787035,0.954284064087468,0.682487682896223
160727F094,V3,-2.49855090985588,0.856954135868092,2.64142519108966,1.24342607644874,0.769019147320234
160727F094,V3,-3.03224097348649,0.968746624830047,3.18323033166151,1.32738705921343,0.794623216405224
160727F094,V3,-3.47230916320793,0.943795241573078,3.5982885352503,1.29089923391939,0.738928423276708
160727F094,V3,-2.81960115028243,1.44787276196986,3.16961924866824,1.61787824377191,0.742548557806854
160727F094,V3,-3.24421640465144,1.67771243827297,3.65234980604889,1.68419084538624,0.823871670396027
160727F094,V3,-3.87080428585254,1.71245025802362,4.23268374740892,1.73985312321563,0.839282610102731
160727F094,V3,-4.03228762100682,1.86772434369595,4.44384267077034,2.08146768772478,0.681622409561562
160727F094,V3,-1.12205649302226,-3.03525587212692,3.23601436690481,2.10594410626639,0.666378908920853
160727F094,V3,-0.332348119430131,-0.539438127212496,0.633599846574532,0.335195146656167,0.632679479292414
160727F094,V3,-1.66918106118058,0.319411403297466,1.69946728699331,0.560364338899357,0.645900947869157
160727F094,V3,-2.27194310815049,0.675787476268875,2.3703194298985,0.788951231273288,0.816047402456734
160727F094,V3,-2.63761830290716,0.676368702024559,2.72295885626449,0.765725803640211,0.848282783876152
160727F094,V3,-2.72900185641012,1.02263883659554,2.91431661327375,1.25169338336771,0.791868638196321
160727F094,V3,-2.93817940190038,1.08931785079737,3.13360999133866,1.22555780086066,0.894478973438462
160727F094,V3,-3.13593870490032,1.04405051685061,3.30517065257271,1.0628886612263,0.878668611687111
160727F094,V3,-3.07241977494764,0.352419948088471,3.09256577833035,0.988752759150681,0.718510842533179
160727F094,V3,-3.46120469067845,1.65606223483708,3.83698840712714,1.67274762836249,0.820508181441835
160727F094,V3,-3.95682221495838,1.73614886282852,4.32095532431069,1.6962912142216,0.89936462466911
160727F094,V3,-4.28939004212616,1.15779185942594,4.44289870729055,1.65434847381205,0.818761186847797
160727F094,V3,-2.90350041083616,0.849721528306609,3.0252836745326,0.978893079961662,0.680556770606569
160727F094,V3,-3.50508234966153,1.14671346426445,3.6878929007001,1.69427388455894,0.70124787404792
160727F094,V3,-3.57356016497928,1.24953507252554,3.78571923816309,1.4942200250005,0.723755581274621
160727F094,V3,-3.94833236884794,1.32116418607969,4.16350853265272,1.48468442291717,0.669095304170686
160727F094,V3,-0.200729377867945,0.874655747836133,0.897393425628936,0.484265233824314,0.67424357515801
160727F094,V3,-0.918862358534763,0.820571577237351,1.23192765506009,0.26805278097279,0.643538524263885
160727F094,V3,-0.374152506406612,1.05570048177251,1.12004178728521,0.84745041057494,0.69739609190497
160727F094,V3,-0.45154915287031,0.944291073816829,1.04670065899857,0.725568983017349,0.693647316634317
160727F094,V3,-0.900711354927084,0.97633719287794,1.32835057838334,0.711830699072653,0.663004250907457
160727F094,V3,-2.65579489782487,1.12782363198775,2.88534793121776,0.234300499819664,0.729976972161706
160727F094,V3,-0.81417930649064,1.09691418143956,1.36605587900379,0.820281697759121,0.634407669758955
160727F094,V3,-0.716302022604956,1.36143934356769,1.53837761092717,0.798977010747059,0.748053226768783
160727F094,V3,-0.525170639017845,1.07128429817615,1.19308601852723,0.461292124935274,0.749125115167869
160727F094,V3,-0.645181410207692,1.09822281503455,1.27371598228961,0.503182362058141,0.660614348227456
160727F094,V3,-0.875081248332238,2.6677019827468,2.80756140804327,1.99555901978729,0.78874250666976
160727F094,V3,-2.59338521941737,1.56003584392211,3.02644324754558,0.801121667589965,0.702673432239488
160727F094,V3,-2.72069375471725,1.70589454901437,3.21126933148162,0.78456577692437,0.659006745225722
160727F094,V3,-0.839776413449978,3.2482179223683,3.35501774895179,1.99075442566263,0.845679278862292
160727F094,V3,-3.20450999240844,2.26046301773355,3.92155292530734,1.34715349413187,0.644554734740876
160616F007,V3,0.871589929652883,-0.0302325801067815,0.872114106279809,0.465252633655759,0.874567595469292
160616F007,V3,0.667537366525665,-0.133768304248015,0.680808412792769,0.415410813181142,0.820288654911717
160616F007,V3,1.97619401079538,-1.17760793860818,2.30045717747071,1.86285193834063,0.841632096256703
160616F007,V3,1.17199211131259,-0.209556701985344,1.19057948929331,0.869028050355164,0.836283282623053
